ts,cch_windDir,g153_windDir,hka_windDir,hko_windDir,hks_windDir,jkb_windDir,lfs_windDir,pen_windDir,sek_windDir,sha_windDir,skg_windDir,tkl_windDir,tpo_windDir,tun_windDir,ty1_windDir,wgl_windDir,cch_windspeed,g153_windspeed,hka_windspeed,hko_windspeed,hks_windspeed,jkb_windspeed,lfs_windspeed,pen_windspeed,sek_windspeed,sha_windspeed,skg_windspeed,tkl_windspeed,tpo_windspeed,tun_windspeed,ty1_windspeed,wgl_windspeed
1693541580.0,329.0,325.0,328.0,296.0,305.0,340.0,342.0,326.0,,25.0,341.0,1.0,,350.0,332.0,340.0,41.0,27.0,25.0,18.0,12.0,16.0,30.0,45.0,8.0,11.0,29.0,14.0,,12.0,19.0,51.0
1693541640.0,330.0,324.0,328.0,295.0,305.0,343.0,342.0,325.0,,24.0,341.0,360.0,,349.0,332.0,339.0,41.0,27.0,25.0,17.0,11.0,17.0,30.0,45.0,8.0,11.0,28.0,14.0,,12.0,19.0,51.0
1693541700.0,331.0,324.0,328.0,295.0,305.0,343.0,342.0,326.0,,23.0,338.0,360.0,,350.0,330.0,339.0,41.0,27.0,25.0,17.0,11.0,16.0,30.0,45.0,8.0,11.0,28.0,14.0,,12.0,18.0,51.0
1693541760.0,332.0,321.0,327.0,294.0,305.0,342.0,343.0,326.0,,24.0,335.0,1.0,,349.0,329.0,339.0,40.0,27.0,25.0,16.0,12.0,17.0,30.0,45.0,8.0,10.0,27.0,12.0,,12.0,19.0,51.0
1693541820.0,332.0,319.0,327.0,294.0,343.0,342.0,344.0,327.0,,27.0,336.0,1.0,,350.0,329.0,339.0,40.0,27.0,25.0,17.0,12.0,17.0,30.0,44.0,8.0,10.0,27.0,12.0,,12.0,19.0,51.0
1693541880.0,331.0,319.0,327.0,295.0,344.0,348.0,347.0,327.0,,31.0,337.0,3.0,,352.0,328.0,339.0,40.0,27.0,25.0,17.0,12.0,17.0,30.0,44.0,8.0,10.0,27.0,12.0,,12.0,19.0,51.0
1693541940.0,330.0,321.0,327.0,298.0,344.0,348.0,347.0,327.0,,31.0,338.0,2.0,,352.0,325.0,338.0,40.0,26.0,25.0,17.0,12.0,15.0,30.0,43.0,7.0,10.0,26.0,12.0,,13.0,19.0,51.0
1693542000.0,330.0,319.0,326.0,301.0,344.0,349.0,347.0,327.0,,31.0,336.0,360.0,,351.0,324.0,337.0,40.0,26.0,25.0,17.0,11.0,14.0,30.0,43.0,6.0,10.0,26.0,12.0,,14.0,19.0,51.0
1693542060.0,330.0,318.0,326.0,305.0,321.0,352.0,348.0,328.0,,31.0,336.0,359.0,,348.0,324.0,337.0,40.0,26.0,24.0,17.0,10.0,15.0,30.0,42.0,7.0,10.0,26.0,12.0,,14.0,19.0,51.0
1693542120.0,331.0,317.0,325.0,306.0,344.0,354.0,350.0,328.0,,29.0,337.0,357.0,,348.0,324.0,337.0,42.0,28.0,24.0,17.0,10.0,14.0,30.0,42.0,7.0,11.0,24.0,11.0,,13.0,19.0,50.0
1693542180.0,332.0,317.0,325.0,309.0,9999.0,354.0,350.0,328.0,,28.0,338.0,356.0,,347.0,325.0,337.0,42.0,28.0,25.0,17.0,10.0,14.0,30.0,42.0,7.0,12.0,24.0,11.0,,12.0,19.0,50.0
1693542240.0,332.0,317.0,324.0,293.0,313.0,358.0,350.0,328.0,,28.0,336.0,359.0,,350.0,324.0,337.0,42.0,28.0,25.0,18.0,10.0,14.0,30.0,42.0,6.0,12.0,24.0,10.0,,12.0,18.0,50.0
1693542300.0,332.0,318.0,324.0,294.0,311.0,358.0,350.0,328.0,,29.0,336.0,357.0,,348.0,324.0,336.0,42.0,28.0,25.0,19.0,10.0,14.0,30.0,42.0,6.0,12.0,25.0,9.0,,12.0,18.0,50.0
1693542360.0,331.0,318.0,324.0,291.0,312.0,359.0,350.0,328.0,,31.0,338.0,356.0,,351.0,324.0,336.0,42.0,28.0,25.0,19.0,9.0,12.0,30.0,42.0,6.0,11.0,26.0,9.0,,12.0,19.0,50.0
1693542420.0,333.0,317.0,324.0,292.0,312.0,359.0,350.0,327.0,,29.0,339.0,355.0,,349.0,324.0,335.0,42.0,29.0,25.0,19.0,10.0,12.0,30.0,42.0,6.0,11.0,28.0,9.0,,10.0,19.0,50.0
1693542480.0,333.0,317.0,324.0,294.0,312.0,355.0,350.0,327.0,,27.0,338.0,354.0,,349.0,325.0,335.0,41.0,29.0,24.0,19.0,10.0,12.0,30.0,43.0,6.0,11.0,28.0,9.0,,10.0,19.0,50.0
1693542540.0,334.0,316.0,323.0,294.0,312.0,355.0,350.0,328.0,,27.0,337.0,354.0,,347.0,325.0,334.0,40.0,30.0,24.0,20.0,10.0,12.0,30.0,44.0,6.0,11.0,28.0,8.0,,10.0,19.0,50.0
1693542600.0,334.0,319.0,323.0,293.0,312.0,353.0,350.0,329.0,,30.0,337.0,353.0,,347.0,326.0,333.0,40.0,30.0,24.0,21.0,9.0,12.0,30.0,44.0,7.0,11.0,29.0,8.0,,10.0,19.0,50.0
1693542660.0,333.0,317.0,323.0,293.0,9999.0,356.0,349.0,328.0,,29.0,337.0,353.0,,345.0,324.0,333.0,39.0,30.0,24.0,21.0,9.0,12.0,30.0,44.0,6.0,11.0,29.0,8.0,,9.0,19.0,51.0
1693542720.0,333.0,317.0,323.0,293.0,9999.0,353.0,348.0,329.0,,26.0,338.0,355.0,,344.0,324.0,331.0,37.0,30.0,24.0,22.0,9.0,12.0,30.0,44.0,6.0,10.0,30.0,7.0,,9.0,19.0,51.0
1693542780.0,332.0,318.0,323.0,293.0,9999.0,355.0,349.0,329.0,,27.0,338.0,351.0,,340.0,323.0,330.0,37.0,29.0,24.0,23.0,9.0,12.0,31.0,44.0,6.0,9.0,30.0,6.0,,9.0,21.0,51.0
1693542840.0,331.0,317.0,322.0,292.0,260.0,357.0,349.0,329.0,,30.0,339.0,349.0,,337.0,324.0,330.0,36.0,27.0,24.0,23.0,8.0,12.0,32.0,44.0,7.0,9.0,30.0,7.0,,8.0,22.0,52.0
1693542900.0,331.0,318.0,322.0,291.0,258.0,357.0,348.0,329.0,,29.0,338.0,349.0,,337.0,324.0,331.0,36.0,28.0,24.0,24.0,8.0,12.0,32.0,45.0,7.0,9.0,30.0,7.0,,9.0,22.0,51.0
1693542960.0,331.0,319.0,321.0,293.0,254.0,354.0,347.0,329.0,,25.0,336.0,346.0,,337.0,325.0,330.0,36.0,27.0,25.0,23.0,9.0,12.0,32.0,45.0,6.0,9.0,30.0,8.0,,9.0,22.0,52.0
1693543020.0,330.0,320.0,320.0,293.0,254.0,352.0,346.0,330.0,,26.0,333.0,346.0,,337.0,325.0,329.0,37.0,27.0,25.0,22.0,9.0,12.0,32.0,44.0,6.0,8.0,30.0,8.0,,10.0,22.0,53.0
1693543080.0,329.0,320.0,319.0,292.0,254.0,354.0,344.0,330.0,,25.0,332.0,345.0,,334.0,325.0,329.0,38.0,27.0,26.0,22.0,9.0,12.0,31.0,44.0,6.0,8.0,30.0,8.0,,10.0,22.0,53.0
1693543140.0,328.0,321.0,319.0,291.0,254.0,351.0,345.0,329.0,,22.0,334.0,346.0,,335.0,325.0,330.0,39.0,26.0,26.0,21.0,10.0,12.0,31.0,44.0,6.0,8.0,30.0,8.0,,9.0,22.0,53.0
1693543200.0,328.0,320.0,319.0,292.0,331.0,351.0,344.0,329.0,,21.0,334.0,347.0,,337.0,324.0,331.0,39.0,26.0,26.0,21.0,10.0,12.0,32.0,44.0,6.0,9.0,29.0,8.0,,9.0,23.0,53.0
1693543260.0,328.0,321.0,318.0,292.0,331.0,351.0,344.0,328.0,,20.0,334.0,347.0,,338.0,324.0,331.0,40.0,25.0,27.0,20.0,10.0,12.0,32.0,44.0,7.0,9.0,30.0,8.0,,10.0,22.0,53.0
1693543320.0,327.0,321.0,317.0,292.0,329.0,355.0,343.0,327.0,,22.0,333.0,347.0,,339.0,324.0,332.0,41.0,25.0,27.0,19.0,10.0,12.0,32.0,44.0,8.0,9.0,30.0,8.0,,11.0,22.0,52.0
1693543380.0,328.0,319.0,317.0,290.0,325.0,356.0,342.0,326.0,,21.0,334.0,349.0,,340.0,324.0,332.0,42.0,26.0,27.0,19.0,11.0,12.0,32.0,44.0,8.0,8.0,32.0,9.0,,11.0,22.0,53.0
1693543440.0,327.0,319.0,317.0,290.0,320.0,356.0,342.0,326.0,,18.0,334.0,349.0,,341.0,324.0,332.0,42.0,28.0,26.0,19.0,11.0,11.0,32.0,45.0,8.0,8.0,32.0,9.0,,11.0,22.0,53.0
1693543500.0,327.0,319.0,317.0,290.0,314.0,354.0,343.0,325.0,,9999.0,335.0,348.0,,341.0,322.0,331.0,43.0,27.0,25.0,19.0,11.0,11.0,32.0,45.0,9.0,8.0,32.0,9.0,,12.0,22.0,53.0
1693543560.0,326.0,321.0,317.0,288.0,311.0,354.0,342.0,324.0,,19.0,335.0,350.0,,341.0,322.0,332.0,44.0,26.0,25.0,21.0,11.0,11.0,30.0,45.0,9.0,8.0,32.0,9.0,,12.0,22.0,51.0
1693543620.0,325.0,320.0,318.0,288.0,311.0,353.0,343.0,323.0,,29.0,335.0,351.0,,340.0,323.0,333.0,44.0,24.0,24.0,21.0,10.0,12.0,31.0,46.0,10.0,8.0,31.0,10.0,,12.0,22.0,51.0
1693543680.0,324.0,321.0,318.0,288.0,309.0,354.0,343.0,322.0,,29.0,336.0,352.0,,341.0,323.0,333.0,43.0,24.0,25.0,22.0,10.0,12.0,32.0,47.0,11.0,8.0,30.0,10.0,,12.0,22.0,51.0
1693543740.0,324.0,305.0,318.0,288.0,306.0,351.0,342.0,323.0,,28.0,334.0,350.0,,340.0,323.0,333.0,43.0,25.0,24.0,22.0,10.0,11.0,31.0,48.0,12.0,7.0,30.0,10.0,,12.0,23.0,51.0
1693543800.0,324.0,308.0,319.0,288.0,302.0,360.0,341.0,323.0,,25.0,332.0,350.0,,339.0,324.0,332.0,44.0,26.0,24.0,22.0,10.0,11.0,32.0,48.0,12.0,7.0,30.0,10.0,,12.0,22.0,51.0
1693543860.0,324.0,309.0,319.0,287.0,297.0,357.0,341.0,323.0,,26.0,332.0,350.0,,339.0,323.0,331.0,44.0,29.0,25.0,22.0,10.0,11.0,30.0,48.0,12.0,7.0,30.0,11.0,,11.0,22.0,51.0
1693543920.0,325.0,310.0,320.0,287.0,9999.0,357.0,339.0,322.0,,28.0,333.0,351.0,,338.0,323.0,332.0,43.0,30.0,25.0,22.0,11.0,11.0,31.0,49.0,14.0,8.0,31.0,11.0,,10.0,23.0,51.0
1693543980.0,323.0,312.0,321.0,289.0,276.0,355.0,339.0,323.0,,26.0,331.0,351.0,,336.0,323.0,332.0,42.0,28.0,25.0,22.0,11.0,12.0,31.0,49.0,15.0,9.0,30.0,12.0,,9.0,23.0,51.0
1693544040.0,323.0,311.0,321.0,289.0,283.0,353.0,340.0,323.0,,24.0,330.0,352.0,,336.0,323.0,332.0,41.0,27.0,25.0,21.0,11.0,12.0,31.0,49.0,15.0,10.0,32.0,12.0,,9.0,23.0,51.0
1693544100.0,324.0,314.0,321.0,290.0,290.0,355.0,342.0,324.0,,26.0,330.0,354.0,,338.0,324.0,332.0,41.0,28.0,25.0,20.0,10.0,12.0,32.0,49.0,15.0,10.0,32.0,12.0,,8.0,23.0,52.0
1693544160.0,324.0,314.0,320.0,290.0,290.0,357.0,342.0,324.0,,27.0,330.0,353.0,,341.0,325.0,329.0,41.0,30.0,25.0,19.0,10.0,12.0,32.0,49.0,15.0,11.0,33.0,12.0,,8.0,24.0,53.0
1693544220.0,323.0,317.0,320.0,290.0,290.0,357.0,342.0,324.0,,28.0,331.0,353.0,,345.0,325.0,327.0,41.0,32.0,25.0,19.0,11.0,12.0,31.0,49.0,15.0,12.0,34.0,12.0,,6.0,24.0,54.0
1693544280.0,324.0,316.0,321.0,290.0,290.0,357.0,342.0,325.0,,27.0,330.0,353.0,,348.0,326.0,326.0,42.0,32.0,25.0,19.0,11.0,12.0,32.0,49.0,14.0,12.0,35.0,11.0,,6.0,24.0,54.0
1693544340.0,324.0,318.0,321.0,290.0,290.0,358.0,343.0,325.0,,27.0,331.0,356.0,,349.0,326.0,326.0,41.0,32.0,25.0,19.0,11.0,12.0,32.0,49.0,14.0,12.0,36.0,12.0,,8.0,24.0,54.0
1693544400.0,324.0,320.0,322.0,290.0,9999.0,357.0,343.0,325.0,,32.0,331.0,356.0,,347.0,326.0,327.0,41.0,30.0,25.0,19.0,11.0,13.0,31.0,50.0,14.0,12.0,35.0,12.0,,8.0,24.0,54.0
1693544460.0,324.0,322.0,322.0,290.0,9999.0,356.0,343.0,325.0,,35.0,331.0,355.0,,347.0,327.0,328.0,40.0,28.0,24.0,19.0,11.0,14.0,31.0,50.0,14.0,12.0,36.0,12.0,,9.0,25.0,53.0
1693544520.0,325.0,322.0,322.0,291.0,9999.0,357.0,344.0,325.0,,35.0,331.0,356.0,,349.0,327.0,328.0,41.0,28.0,24.0,19.0,10.0,14.0,32.0,50.0,14.0,11.0,36.0,11.0,,10.0,25.0,54.0
1693544580.0,326.0,323.0,322.0,291.0,307.0,359.0,345.0,325.0,,38.0,331.0,359.0,,7.0,328.0,328.0,41.0,29.0,24.0,20.0,9.0,14.0,31.0,49.0,13.0,10.0,35.0,11.0,,10.0,25.0,54.0
1693544640.0,326.0,328.0,323.0,291.0,9999.0,360.0,344.0,324.0,,42.0,331.0,358.0,,7.0,329.0,329.0,41.0,30.0,25.0,21.0,9.0,14.0,31.0,49.0,13.0,9.0,34.0,11.0,,10.0,25.0,54.0
1693544700.0,326.0,328.0,323.0,291.0,9999.0,360.0,342.0,325.0,,41.0,331.0,359.0,,4.0,329.0,329.0,40.0,30.0,25.0,21.0,10.0,14.0,32.0,48.0,14.0,9.0,33.0,12.0,,10.0,26.0,53.0
1693544760.0,326.0,329.0,323.0,291.0,9999.0,356.0,342.0,324.0,,35.0,332.0,360.0,,3.0,329.0,331.0,41.0,30.0,25.0,21.0,10.0,15.0,32.0,48.0,14.0,8.0,32.0,12.0,,11.0,26.0,53.0
1693544820.0,326.0,329.0,323.0,290.0,9999.0,355.0,342.0,324.0,,9999.0,332.0,360.0,,3.0,330.0,331.0,40.0,30.0,24.0,22.0,10.0,18.0,32.0,46.0,14.0,8.0,30.0,12.0,,11.0,26.0,53.0
1693544880.0,326.0,333.0,323.0,290.0,9999.0,353.0,341.0,323.0,,9999.0,332.0,359.0,,3.0,330.0,332.0,39.0,30.0,24.0,22.0,10.0,18.0,33.0,45.0,12.0,8.0,30.0,13.0,,12.0,25.0,54.0
1693544940.0,327.0,323.0,324.0,289.0,9999.0,355.0,341.0,323.0,,9999.0,332.0,358.0,,1.0,330.0,333.0,39.0,30.0,24.0,21.0,9.0,18.0,34.0,45.0,12.0,7.0,30.0,14.0,,11.0,25.0,54.0
1693545000.0,328.0,326.0,325.0,291.0,9999.0,355.0,341.0,323.0,,9999.0,331.0,359.0,,359.0,330.0,334.0,39.0,30.0,23.0,21.0,10.0,19.0,34.0,44.0,11.0,6.0,30.0,15.0,,11.0,24.0,55.0
1693545060.0,327.0,326.0,326.0,290.0,317.0,355.0,343.0,323.0,,9999.0,333.0,360.0,,355.0,330.0,333.0,39.0,31.0,23.0,21.0,10.0,19.0,34.0,43.0,11.0,6.0,30.0,15.0,,10.0,23.0,56.0
1693545120.0,327.0,326.0,327.0,291.0,310.0,353.0,343.0,323.0,,9999.0,331.0,360.0,,351.0,330.0,333.0,39.0,32.0,23.0,20.0,11.0,19.0,34.0,43.0,10.0,8.0,30.0,16.0,,10.0,23.0,55.0
1693545180.0,327.0,325.0,327.0,295.0,305.0,352.0,342.0,323.0,,13.0,330.0,358.0,,350.0,329.0,334.0,40.0,32.0,23.0,19.0,11.0,19.0,34.0,42.0,10.0,8.0,30.0,16.0,,10.0,22.0,55.0
1693545240.0,327.0,325.0,327.0,298.0,305.0,353.0,343.0,323.0,,10.0,331.0,359.0,,348.0,329.0,334.0,40.0,32.0,23.0,19.0,10.0,19.0,35.0,42.0,9.0,9.0,32.0,17.0,,10.0,22.0,55.0
1693545300.0,327.0,326.0,327.0,301.0,305.0,355.0,344.0,324.0,,4.0,331.0,358.0,,353.0,329.0,336.0,41.0,31.0,23.0,18.0,10.0,19.0,35.0,41.0,8.0,9.0,32.0,16.0,,10.0,23.0,55.0
1693545360.0,328.0,326.0,328.0,301.0,305.0,355.0,343.0,324.0,,4.0,331.0,358.0,,345.0,328.0,336.0,40.0,32.0,23.0,18.0,10.0,19.0,35.0,41.0,6.0,8.0,30.0,16.0,,11.0,23.0,55.0
1693545420.0,328.0,325.0,327.0,301.0,305.0,354.0,344.0,325.0,,4.0,330.0,358.0,,9999.0,328.0,338.0,40.0,33.0,24.0,17.0,10.0,17.0,35.0,41.0,6.0,8.0,30.0,15.0,,11.0,24.0,54.0
1693545480.0,328.0,326.0,328.0,300.0,286.0,352.0,345.0,326.0,,37.0,330.0,359.0,,347.0,327.0,337.0,41.0,32.0,26.0,17.0,10.0,17.0,35.0,41.0,6.0,9.0,30.0,16.0,,10.0,26.0,54.0
1693545540.0,328.0,325.0,328.0,303.0,9999.0,353.0,346.0,325.0,,4.0,330.0,360.0,,350.0,327.0,337.0,41.0,30.0,26.0,17.0,10.0,18.0,35.0,41.0,8.0,8.0,30.0,15.0,,10.0,26.0,54.0
1693545600.0,326.0,324.0,328.0,304.0,9999.0,351.0,345.0,326.0,,9999.0,331.0,360.0,,349.0,327.0,336.0,42.0,30.0,27.0,17.0,9.0,18.0,35.0,41.0,8.0,8.0,28.0,15.0,,10.0,26.0,53.0
1693545660.0,326.0,325.0,327.0,305.0,9999.0,353.0,345.0,327.0,,9999.0,329.0,359.0,,350.0,326.0,337.0,40.0,30.0,27.0,16.0,10.0,18.0,35.0,41.0,8.0,8.0,28.0,15.0,,11.0,27.0,53.0
1693545720.0,327.0,326.0,327.0,303.0,9999.0,353.0,345.0,327.0,,9999.0,328.0,359.0,,346.0,327.0,337.0,40.0,28.0,28.0,17.0,10.0,17.0,36.0,40.0,8.0,6.0,28.0,14.0,,12.0,27.0,53.0
1693545780.0,327.0,326.0,327.0,298.0,338.0,354.0,346.0,327.0,,9999.0,330.0,360.0,,346.0,328.0,336.0,40.0,27.0,28.0,17.0,9.0,17.0,36.0,40.0,8.0,6.0,27.0,14.0,,12.0,28.0,53.0
1693545840.0,327.0,325.0,327.0,294.0,335.0,353.0,345.0,327.0,,9999.0,330.0,359.0,,346.0,328.0,335.0,39.0,28.0,28.0,18.0,9.0,18.0,36.0,40.0,8.0,6.0,26.0,14.0,,11.0,27.0,54.0
1693545900.0,327.0,325.0,327.0,294.0,332.0,352.0,345.0,327.0,,9999.0,330.0,358.0,,345.0,328.0,335.0,40.0,28.0,28.0,18.0,9.0,18.0,36.0,40.0,9.0,6.0,25.0,14.0,,11.0,27.0,54.0
1693545960.0,326.0,325.0,327.0,296.0,325.0,353.0,345.0,327.0,,9999.0,330.0,357.0,,348.0,327.0,335.0,41.0,28.0,29.0,18.0,8.0,18.0,36.0,40.0,9.0,6.0,26.0,14.0,,10.0,27.0,54.0
1693546020.0,326.0,327.0,327.0,298.0,322.0,353.0,345.0,326.0,,9999.0,330.0,357.0,,346.0,328.0,334.0,42.0,28.0,28.0,19.0,8.0,19.0,36.0,39.0,9.0,6.0,26.0,15.0,,10.0,27.0,55.0
1693546080.0,326.0,326.0,327.0,301.0,325.0,354.0,343.0,325.0,,40.0,332.0,357.0,,342.0,328.0,333.0,44.0,27.0,28.0,18.0,8.0,18.0,37.0,39.0,9.0,6.0,27.0,15.0,,10.0,26.0,55.0
1693546140.0,325.0,327.0,325.0,298.0,327.0,356.0,342.0,325.0,,33.0,332.0,357.0,,342.0,328.0,332.0,45.0,27.0,28.0,18.0,8.0,17.0,37.0,39.0,9.0,6.0,27.0,14.0,,10.0,26.0,57.0
1693546200.0,327.0,325.0,325.0,296.0,328.0,356.0,342.0,326.0,,30.0,334.0,355.0,,340.0,328.0,332.0,46.0,27.0,27.0,19.0,9.0,16.0,37.0,39.0,9.0,6.0,27.0,15.0,,10.0,26.0,57.0
1693546260.0,326.0,323.0,325.0,296.0,329.0,354.0,342.0,324.0,,30.0,336.0,354.0,,337.0,327.0,332.0,47.0,28.0,27.0,19.0,8.0,16.0,38.0,38.0,9.0,6.0,26.0,15.0,,9.0,26.0,57.0
1693546320.0,325.0,322.0,325.0,297.0,329.0,355.0,342.0,324.0,,30.0,338.0,354.0,,339.0,327.0,330.0,48.0,29.0,27.0,19.0,8.0,16.0,37.0,37.0,9.0,8.0,26.0,14.0,,10.0,26.0,57.0
1693546380.0,324.0,322.0,325.0,300.0,9999.0,354.0,342.0,324.0,,30.0,338.0,355.0,,338.0,326.0,330.0,48.0,28.0,27.0,19.0,8.0,16.0,37.0,36.0,9.0,8.0,26.0,14.0,,10.0,25.0,57.0
1693546440.0,325.0,320.0,325.0,302.0,9999.0,356.0,342.0,324.0,,20.0,338.0,355.0,,337.0,326.0,330.0,48.0,28.0,28.0,19.0,8.0,17.0,37.0,36.0,8.0,9.0,27.0,14.0,,11.0,26.0,57.0
1693546500.0,325.0,319.0,326.0,299.0,9999.0,357.0,342.0,324.0,,22.0,338.0,355.0,,339.0,327.0,330.0,49.0,27.0,28.0,18.0,9.0,17.0,37.0,37.0,8.0,9.0,27.0,14.0,,11.0,27.0,56.0
1693546560.0,326.0,320.0,326.0,298.0,9999.0,357.0,342.0,324.0,,24.0,339.0,355.0,,339.0,327.0,329.0,49.0,28.0,28.0,17.0,10.0,17.0,37.0,37.0,9.0,8.0,28.0,14.0,,11.0,27.0,57.0
1693546620.0,326.0,318.0,326.0,297.0,284.0,358.0,342.0,323.0,,32.0,339.0,355.0,,340.0,326.0,329.0,49.0,29.0,28.0,17.0,10.0,17.0,37.0,38.0,11.0,8.0,29.0,14.0,,11.0,27.0,57.0
1693546680.0,326.0,318.0,326.0,295.0,292.0,358.0,342.0,324.0,,32.0,337.0,355.0,,341.0,325.0,330.0,49.0,30.0,29.0,17.0,10.0,18.0,36.0,37.0,11.0,9.0,28.0,13.0,,10.0,27.0,56.0
1693546740.0,326.0,318.0,327.0,295.0,290.0,357.0,343.0,323.0,,32.0,337.0,357.0,,339.0,326.0,331.0,49.0,32.0,29.0,17.0,11.0,18.0,36.0,37.0,12.0,9.0,29.0,14.0,,10.0,26.0,54.0
1693546800.0,326.0,319.0,326.0,295.0,288.0,357.0,343.0,322.0,,9999.0,336.0,359.0,,340.0,327.0,331.0,49.0,33.0,30.0,17.0,12.0,18.0,36.0,37.0,12.0,9.0,29.0,14.0,,10.0,27.0,55.0
1693546860.0,326.0,319.0,326.0,294.0,286.0,355.0,343.0,323.0,,9999.0,336.0,360.0,,343.0,327.0,332.0,49.0,32.0,30.0,16.0,12.0,18.0,35.0,40.0,11.0,9.0,30.0,15.0,,10.0,27.0,55.0
1693546920.0,326.0,319.0,326.0,293.0,288.0,353.0,342.0,323.0,,9999.0,336.0,360.0,,342.0,327.0,333.0,50.0,32.0,30.0,17.0,14.0,19.0,36.0,40.0,11.0,8.0,30.0,17.0,,9.0,27.0,55.0
1693546980.0,325.0,318.0,325.0,291.0,292.0,354.0,343.0,322.0,,9999.0,334.0,357.0,,346.0,327.0,332.0,50.0,33.0,30.0,18.0,15.0,21.0,36.0,42.0,11.0,8.0,30.0,16.0,,8.0,28.0,56.0
1693547040.0,326.0,321.0,325.0,291.0,292.0,353.0,344.0,323.0,,318.0,331.0,356.0,,341.0,326.0,331.0,51.0,32.0,30.0,19.0,15.0,21.0,36.0,43.0,12.0,6.0,31.0,16.0,,8.0,28.0,58.0
1693547100.0,325.0,321.0,325.0,291.0,291.0,354.0,345.0,323.0,,9999.0,331.0,357.0,,338.0,326.0,331.0,50.0,33.0,30.0,19.0,15.0,21.0,36.0,44.0,12.0,6.0,32.0,17.0,,9.0,29.0,58.0
1693547160.0,325.0,320.0,325.0,290.0,295.0,353.0,344.0,321.0,,9999.0,330.0,358.0,,337.0,326.0,332.0,50.0,33.0,30.0,20.0,15.0,22.0,36.0,45.0,11.0,6.0,31.0,16.0,,9.0,29.0,58.0
1693547220.0,326.0,320.0,326.0,290.0,296.0,352.0,344.0,321.0,,9999.0,332.0,359.0,,333.0,326.0,333.0,49.0,32.0,30.0,21.0,15.0,22.0,36.0,45.0,9.0,6.0,30.0,16.0,,9.0,30.0,58.0
1693547280.0,326.0,321.0,326.0,292.0,9999.0,350.0,345.0,322.0,,9999.0,332.0,358.0,,334.0,327.0,332.0,49.0,30.0,30.0,21.0,15.0,22.0,37.0,46.0,9.0,6.0,30.0,16.0,,10.0,29.0,59.0
1693547340.0,326.0,322.0,326.0,292.0,9999.0,351.0,345.0,322.0,,9999.0,331.0,356.0,,333.0,327.0,332.0,48.0,30.0,30.0,20.0,14.0,23.0,38.0,47.0,9.0,6.0,30.0,16.0,,10.0,30.0,60.0
1693547400.0,326.0,322.0,327.0,292.0,9999.0,351.0,346.0,323.0,,9999.0,331.0,355.0,,336.0,326.0,330.0,48.0,29.0,29.0,20.0,12.0,23.0,38.0,46.0,9.0,6.0,30.0,15.0,,10.0,30.0,61.0
1693547460.0,325.0,323.0,327.0,293.0,9999.0,353.0,345.0,323.0,,9999.0,331.0,356.0,,336.0,325.0,329.0,47.0,29.0,28.0,20.0,12.0,23.0,39.0,46.0,9.0,6.0,32.0,15.0,,11.0,30.0,62.0
1693547520.0,325.0,322.0,327.0,293.0,9999.0,355.0,345.0,324.0,,9999.0,331.0,356.0,,337.0,325.0,328.0,47.0,30.0,28.0,20.0,12.0,22.0,39.0,45.0,9.0,5.0,32.0,15.0,,11.0,30.0,62.0
1693547580.0,326.0,322.0,328.0,293.0,9999.0,351.0,344.0,323.0,,9999.0,333.0,357.0,,336.0,326.0,328.0,46.0,30.0,29.0,19.0,10.0,21.0,39.0,45.0,9.0,5.0,33.0,14.0,,11.0,29.0,61.0
1693547640.0,326.0,320.0,328.0,293.0,9999.0,349.0,343.0,322.0,,9999.0,334.0,357.0,,335.0,327.0,328.0,47.0,32.0,30.0,19.0,11.0,21.0,39.0,46.0,9.0,6.0,33.0,14.0,,11.0,29.0,60.0
1693547700.0,327.0,321.0,328.0,293.0,9999.0,348.0,342.0,323.0,,9999.0,334.0,357.0,,334.0,327.0,329.0,47.0,32.0,30.0,21.0,11.0,21.0,40.0,46.0,9.0,6.0,34.0,14.0,,11.0,29.0,60.0
1693547760.0,327.0,321.0,328.0,293.0,270.0,347.0,341.0,324.0,,46.0,333.0,357.0,,336.0,327.0,328.0,47.0,32.0,30.0,21.0,11.0,21.0,40.0,45.0,10.0,6.0,35.0,14.0,,10.0,30.0,60.0
1693547820.0,326.0,322.0,328.0,292.0,275.0,346.0,341.0,323.0,,55.0,330.0,357.0,,340.0,327.0,327.0,48.0,32.0,30.0,22.0,10.0,20.0,41.0,44.0,11.0,8.0,36.0,13.0,,11.0,30.0,61.0
1693547880.0,325.0,323.0,328.0,290.0,277.0,348.0,340.0,322.0,,55.0,331.0,356.0,,341.0,326.0,327.0,49.0,33.0,30.0,23.0,10.0,19.0,40.0,44.0,11.0,7.0,36.0,13.0,,12.0,31.0,61.0
1693547940.0,324.0,320.0,328.0,289.0,281.0,347.0,339.0,322.0,,51.0,330.0,356.0,,345.0,327.0,326.0,50.0,33.0,31.0,24.0,10.0,19.0,40.0,44.0,11.0,7.0,36.0,14.0,,12.0,32.0,60.0
1693548000.0,325.0,319.0,328.0,289.0,285.0,351.0,339.0,323.0,,44.0,331.0,354.0,,344.0,328.0,327.0,51.0,35.0,32.0,25.0,11.0,19.0,41.0,45.0,11.0,7.0,36.0,13.0,,12.0,32.0,60.0
